Team Names	Points per Game	Average Scoring Margin	Yards per Point	Yards per Point Margin	Points per Play	Points per Play Margin	Touchdowns per Game	Red Zone Scoring Attempts per Game	Red Zone Scores per Game (TDs only)	Red Zone Scoring Percentage (TD only)	Extra Point Attempts per Game	Extra Points Made per Game	Two Point Conversion Attempts per Game	Two Point Conversions per Game	Points per Field Goal Attempt	Extra Point Conversion Percentage	Two Point Conversion Percentage	Offensive Touchdowns per Game	Defensive Touchdowns per Game	Special Teams Touchdowns per Game	Offensive Points per Game (Estimated)	Defensive Points per Game (Estimated)	Special Teams Points per Game (Estimated)	Offensive Point Share Percentage (Estimated)	1st Quarter Points/Game	2nd Quarter Points/Game	3rd Quarter Points/Game	4th Quarter Points/Game	Overtime Points/Game	1st Half Points/Game	2nd Half Points/Game	1st Quarter Time of Possession Share %	2nd Quarter Time of Possession Share %	3rd Quarter Time of Possession Share %	4th Quarter Time of Possession Share %	1st Half Time of Possession Share %	2nd Half Time of Possession Share %	Yards per Game	Plays per Game	Yards per Play	First Downs per Game	Third Downs per Game	Third Down Conversions per Game	Fourth Downs per Game	Fourth Down Conversions per Game	Average Time of Possession (Excluding OT)	Time of Possession Percentage (Net of OT)	First Downs per Play	Third Down Conversion Percentage	Fourth Down Conversion Percentage	Punts per Play	Punts per Offensive Score	Rushing Attempts per Game	Rushing Yards per Game	Rushing First Downs per Game	Rushing Touchdowns per Game	Yards per Rush Attempt	Rushing Play Percentage 	Rushing Touchdown Percentage	Rushing First Down Percentage	Rushing Yards Percentage	Pass Attempts per Game	Completions per Game	Incompletions per Game	Completion Percentage	Passing Yards per Game	Yards per Pass Attempt	Yards per Completion	Passing Touchdowns per Game	Passing Touchdown Percentage	QB Sacked per Game	QB Sacked Percentage	Passing First Downs per Game	Passing First Down Percentage	Average Team Passer Rating	Passing Play Percentage	Passing Yards Percentage	Non-Offensive Touchdowns per Game	Field Goal Attempts per Game	Field Goals Made per Game	Field Goals Got Blocked per Game	Punt Attempts per Game	Punts Got Blocked per Game	Gross Punt Yards per Game	Net Punt Yards per Game	Kickoffs per Game	Touchbacks per Game	Kickoff Touchback Percentage	Field Goal Conversion Percentage	Field Goal Got Blocked Percentage	Field Goal Conversion Percentage (Excluding Blocks) 	Punt Blocked Percentage	Net Yards per Punt Attempt	Gross Yards per Successful Punt	Net Yards per Successful Punt	Opponent Points per Game	Opp Yards per Point	Opponent Points per Play	Opponent Touchdowns per Game	Opponent Red Zone Scoring Attempts per Game	Opponent Red Zone Scores per Game (TDs only)	Opponent Red Zone Scoring Percentage (TD only)	Opponent Extra Point Attempts per Game	Opponent Extra Points Made per Game	Opponent Two Point Conversion Attempts per Game	Opponent Two Point Conversions per Game	Opponent Points per Field Goal Attempt	Opponent Extra Point Conversion Percentage	Opponent Two Point Conversion Percentage	Opponent Offensive Touchdowns per Game	Opponent Defensive Touchdowns per Game	Opponent Special Teams Touchdowns per Game	Opponent Offensive Points per Game (Estimated)	Opponent Defensive Points per Game (Estimated)	Opponent Special Teams Points per Game (Estimated)	Opponent Offensive Point Share Percentage (Estimated)	Opp 1st Quarter Points/Game	Opp 2nd Quarter Points/Game	Opp 3rd Quarter Points/Game	Opp 4th Quarter Points/Game	Opp Overtime Points/Game	Opponent 1st Half Points/Game	Opponent 2nd Half Points/Game	Opponent Yards per Game	Opponent Plays per Game	Opponent Yards per Play	Opponent First Downs per Game	Opponent Third Downs per Game	Opponent Third Down Conversions per Game	Opponent Fourth Downs per Game	Opponent Fourth Down Conversions per Game	Opponent Average Time of Possession (Net of OT)	Opponent Time of Possession Percentage (Net of OT)	Opponent First Downs per Play	Opponent Third Down Conversion Percentage	Opponent Fourth Down Conversion Percentage	Opponent Punts per Play	Opponent Punts per Offensive Score	Opponent Rushing Attempts per Game	Opponent Rushing Yards per Game	Opponent Rushing First Downs per Game	Opponent Rushing Touchdowns per Game	Opponent Yards per Rush Attempt	Opponent Rushing Play Percentage 	Opponent Rushing Touchdown Percentage	Opponent Rushing First Down Percentage	Opponent Rushing Yards Percentage	Opponent Pass Attempts per Game	Opponent Completions per Game	Opponent Incompletions per Game	Opponent Completion Percentage	Opponent Passing Yards per Game	Opponent Yards per Pass Attempt	Opponent Yards per Completion	Opponent Passing First Downs per Game	Opponent Passing Touchdowns per Game	Opponent Passing Touchdown Percentage	Opponent Average Team Passer Rating	Sack Percentage	Opponent Passing Play Percentage	Opponent Passing Yards Percentage	Sacks per Game	Opponent Passing First Down Percentage	Opponent Non-Offensive Touchdowns per Game	Opponent Field Goal Attempts per Game	Opponent Field Goals Made per Game	Field Goals Blocked per Game	Opponent Punt Attempts per Game	Punts Blocked per Game	Opponent Gross Punt Yards per Game	Opponent Net Punt Yards per Game	Opponent Kickoffs per Game	Opponent Touchbacks per Game	Opponent Kickoff Touchback Percentage	Opponent Field Goal Conversion Percentage	Block Field Goal Percentage	Opponent Field Goal Conversion Percentage (Net of Blocks) 	Block Punt Percentage	Opponent Net Yards per Punt Attempt	Opponent Gross Yards per Successful Punt	Opponent Net Yards per Successful Punt	Interceptions Thrown per Game	Fumbles per Game	Fumbles Lost per Game	Fumbles Not Lost per Game	Safeties per Game	Giveaways per Game	Turnover Margin per Game	Opponent Interceptions Thrown per Game	Opponent Fumbles per Game	Opponent Fumbles Lost per Game	Opponent Fumbles Not Lost per Game	Opponent Safeties per Game	Takeaways per Game	Interceptions Thrown Percentage	Fumble Recovery Percentage	Giveaway Fumble Recovery Percentage	Takeaway Fumble Recovery Percentage	Opponent Interceptions Thrown Percentage	Opponent Fumble Recovery Percentage	Opponent Giveaway Fumble Recovery Percentage	Opponent Takeaway Fumble Recovery Percentage	Penalties per Game	Penalty Yards per Game	Penalty First Downs per Game	Opponent Penalties per Game	Opponent Penalty Yards per Game	Opponent Penalty First Downs per Game	Penalty Yards per Penalty	Penalties per Play	Opponent Penalty Yards per Penalty	Opponent Penalties per Play
Atlanta	12.0	-16.0	28.8	-19.1	0.179	-0.392	2.0	2.0	1.0	50.00%	0.0	0.0	2.0	0.0	--	--	0.00%	2.0	0.0	0.0	14.0	0.0	0.0	100.0%	0.0	0.0	0.0	12.0	0.0	0.0	12.0	65.89%	37.22%	54.00%	44.33%	51.56%	49.17%	345.0	67.0	5.1	27.0	8.0	2.0	2.0	2.0	30:13	50.36%	0.403	25.00%	100.00%	0.06	2.0	17.0	73.0	5.0	0.0	4.3	25.37%	0.00%	18.52%	21.16%	46.0	33.0	13.0	71.74%	272.0	5.9	8.2	2.0	100.00%	4.0	8.00%	16.0	59.26%	85.8	74.63%	78.84%	0.0	0.0	0.0	0.0	4.0	1.0	130.0	130.0	3.0	1.0	33.33%	--	--	--	25.00%	32.5	43.3	43.3	28.0	9.6	0.571	4.0	3.0	3.0	100.00%	4.0	4.0	0.0	0.0	--	100.00%	--	4.0	0.0	0.0	28.0	0.0	0.0	100.0%	14.0	7.0	7.0	0.0	0.0	21.0	7.0	269.0	49.0	5.5	18.0	10.0	5.0	0.0	0.0	29:47	49.64%	0.367	50.00%	--	0.10	1.2	38.0	172.0	10.0	3.0	4.5	77.55%	75.00%	55.56%	63.94%	10.0	8.0	2.0	80.00%	97.0	9.7	12.1	4.0	1.0	25.00%	140.8	9.09%	22.45%	36.06%	1.0	22.22%	0.0	0.0	0.0	0.0	5.0	0.0	247.0	201.0	5.0	3.0	60.00%	--	--	--	0.00%	40.2	49.4	40.2	2.0	1.0	1.0	0.0	0.0	3.0	-3.0	0.0	2.0	0.0	2.0	0.0	0.0	4.35%	0.00%	0.00%	0.00%	0.00%	100.00%	100.00%	100.00%	9.0	78.0	6.0	11.0	100.0	4.0	8.7	0.08	9.1	0.09
Green Bay	10.0	+7.0	21.3	63.4	0.175	0.129	1.0	2.0	1.0	50.00%	1.0	1.0	0.0	0.0	3.0	100.00%	--	1.0	0.0	0.0	10.0	0.0	0.0	100.0%	0.0	7.0	0.0	3.0	0.0	7.0	3.0	31.22%	59.89%	61.78%	54.11%	45.56%	57.94%	213.0	57.0	3.7	13.0	12.0	2.0	0.0	0.0	31:03	51.75%	0.228	16.67%	--	0.16	4.5	22.0	47.0	1.0	0.0	2.1	38.60%	0.00%	7.69%	22.07%	30.0	18.0	12.0	60.00%	166.0	5.5	9.2	1.0	100.00%	5.0	14.29%	10.0	76.92%	91.4	61.40%	77.93%	0.0	1.0	1.0	0.0	9.0	0.0	428.0	392.0	3.0	3.0	100.00%	100.00%	0.00%	100.00%	0.00%	43.6	47.6	43.6	3.0	84.7	0.046	0.0	1.0	0.0	0.00%	0.0	0.0	0.0	0.0	3.0	--	--	0.0	0.0	0.0	3.0	0.0	0.0	100.0%	3.0	0.0	0.0	0.0	0.0	3.0	0.0	254.0	65.0	3.9	16.0	15.0	3.0	2.0	0.0	28:57	48.25%	0.246	20.00%	0.00%	0.12	8.0	15.0	46.0	3.0	0.0	3.1	23.08%	--	18.75%	18.11%	45.0	26.0	19.0	57.78%	208.0	4.6	8.0	10.0	0.0	--	62.1	10.00%	76.92%	81.89%	5.0	62.50%	0.0	1.0	1.0	0.0	8.0	0.0	341.0	340.0	2.0	1.0	50.00%	100.00%	0.00%	100.00%	0.00%	42.5	42.6	42.5	0.0	0.0	0.0	0.0	0.0	0.0	+1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.00%	--	--	--	2.22%	--	--	--	10.0	71.0	2.0	10.0	107.0	3.0	7.1	0.08	10.7	0.08
Philadelphia	32.0	+5.0	13.6	1.1	0.451	-0.015	4.0	3.0	2.0	66.67%	3.0	3.0	1.0	1.0	3.0	100.00%	100.00%	4.0	0.0	0.0	31.0	0.0	0.0	100.0%	0.0	7.0	14.0	11.0	0.0	7.0	25.0	33.22%	55.56%	80.22%	60.67%	44.39%	70.44%	436.0	71.0	6.1	22.0	17.0	11.0	2.0	1.0	34:27	57.42%	0.310	64.71%	50.00%	0.04	0.6	31.0	123.0	9.0	1.0	4.0	43.66%	25.00%	40.91%	28.21%	39.0	28.0	11.0	71.79%	313.0	8.0	11.2	3.0	75.00%	1.0	2.50%	13.0	59.09%	121.0	56.34%	71.79%	0.0	1.0	1.0	0.0	3.0	0.0	154.0	143.0	6.0	3.0	50.00%	100.00%	0.00%	100.00%	0.00%	47.7	51.3	47.7	27.0	14.7	0.466	3.0	2.0	1.0	50.00%	3.0	3.0	0.0	0.0	3.0	100.00%	--	3.0	0.0	0.0	27.0	0.0	0.0	100.0%	10.0	10.0	0.0	7.0	0.0	20.0	7.0	398.0	58.0	6.9	15.0	13.0	5.0	2.0	2.0	25:33	42.58%	0.259	38.46%	100.00%	0.09	1.0	13.0	28.0	0.0	0.0	2.2	22.41%	0.00%	0.00%	7.04%	44.0	30.0	14.0	68.18%	370.0	8.4	12.3	15.0	3.0	100.00%	117.6	2.22%	77.59%	92.96%	1.0	100.00%	0.0	2.0	2.0	0.0	5.0	0.0	272.0	226.0	5.0	4.0	80.00%	100.00%	0.00%	100.00%	0.00%	45.2	54.4	45.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00%	--	--	--	0.00%	--	--	--	6.0	55.0	0.0	12.0	96.0	0.0	9.2	0.05	8.0	0.09
Indianapolis	24.0	-6.0	15.7	-1.2	0.387	-0.121	3.0	3.0	2.0	66.67%	2.0	1.0	1.0	1.0	1.0	50.00%	100.00%	3.0	0.0	0.0	24.0	0.0	0.0	100.0%	0.0	6.0	10.0	8.0	0.0	6.0	18.0	43.33%	51.00%	57.33%	62.67%	47.17%	51.45%	376.0	62.0	6.1	22.0	13.0	7.0	1.0	1.0	32:09	53.58%	0.355	53.85%	100.00%	0.05	0.8	33.0	203.0	13.0	1.0	6.2	53.23%	33.33%	59.09%	53.99%	27.0	21.0	6.0	77.78%	173.0	6.4	8.2	2.0	66.67%	2.0	6.90%	9.0	40.91%	120.7	46.77%	46.01%	0.0	3.0	1.0	0.0	3.0	0.0	108.0	108.0	6.0	5.0	83.33%	33.33%	0.00%	33.33%	0.00%	36.0	36.0	36.0	30.0	14.5	0.508	4.0	3.0	2.0	66.67%	3.0	3.0	0.0	0.0	3.0	100.00%	--	4.0	0.0	0.0	31.0	0.0	0.0	100.0%	7.0	10.0	7.0	0.0	6.0	17.0	7.0	435.0	59.0	7.4	25.0	11.0	7.0	0.0	0.0	27:51	46.42%	0.424	63.64%	--	0.03	0.4	21.0	125.0	9.0	1.0	6.0	35.59%	25.00%	36.00%	28.74%	34.0	25.0	9.0	73.53%	310.0	9.1	12.4	14.0	3.0	75.00%	121.3	10.53%	64.41%	71.26%	4.0	56.00%	0.0	1.0	1.0	0.0	2.0	0.0	98.0	93.0	5.0	3.0	60.00%	100.00%	0.00%	100.00%	0.00%	46.5	49.0	46.5	0.0	1.0	0.0	1.0	0.0	0.0	+2.0	1.0	2.0	1.0	1.0	0.0	2.0	0.00%	66.67%	100.00%	50.00%	2.94%	33.33%	50.00%	0.00%	3.0	10.0	0.0	3.0	20.0	2.0	3.3	0.02	6.7	0.02
Arizona	27.0	0.0	14.3	3.3	0.329	-0.008	2.0	4.0	1.0	25.00%	1.0	1.0	1.0	1.0	3.0	100.00%	100.00%	2.0	0.0	0.0	26.0	0.0	0.0	100.0%	0.0	3.0	3.0	18.0	3.0	3.0	21.0	37.11%	40.78%	33.67%	55.67%	38.94%	47.33%	387.0	82.0	4.7	21.0	22.0	9.0	0.0	0.0	25:05	41.81%	0.256	40.91%	--	0.10	1.3	23.0	112.0	3.0	0.0	4.9	28.05%	0.00%	14.29%	28.94%	54.0	29.0	25.0	53.70%	275.0	5.1	9.5	2.0	100.00%	5.0	8.47%	16.0	76.19%	75.2	71.95%	71.06%	0.0	4.0	4.0	0.0	8.0	0.0	380.0	362.0	7.0	4.0	57.14%	100.00%	0.00%	100.00%	0.00%	45.2	47.5	45.2	27.0	17.7	0.338	3.0	3.0	2.0	66.67%	3.0	3.0	0.0	0.0	3.0	100.00%	--	3.0	0.0	0.0	27.0	0.0	0.0	100.0%	0.0	17.0	0.0	7.0	3.0	17.0	7.0	477.0	80.0	6.0	23.0	18.0	6.0	1.0	0.0	34:55	58.19%	0.287	33.33%	0.00%	0.10	1.6	32.0	116.0	5.0	0.0	3.6	40.00%	0.00%	21.74%	24.32%	45.0	27.0	18.0	60.00%	361.0	8.0	13.4	17.0	3.0	100.00%	110.0	6.25%	60.00%	75.68%	3.0	73.91%	0.0	2.0	2.0	0.0	8.0	0.0	314.0	296.0	7.0	3.0	42.86%	100.00%	0.00%	100.00%	0.00%	37.0	39.2	37.0	1.0	0.0	0.0	0.0	0.0	1.0	+1.0	0.0	3.0	2.0	1.0	0.0	2.0	1.85%	66.67%	--	66.67%	0.00%	33.33%	33.33%	--	7.0	35.0	2.0	9.0	59.0	1.0	5.0	0.04	6.6	0.06
Detroit	27.0	0.0	17.7	-3.3	0.338	0.008	3.0	3.0	2.0	66.67%	3.0	3.0	0.0	0.0	3.0	100.00%	--	3.0	0.0	0.0	27.0	0.0	0.0	100.0%	0.0	17.0	0.0	7.0	3.0	17.0	7.0	62.89%	59.22%	66.33%	44.33%	61.06%	52.67%	477.0	80.0	6.0	23.0	18.0	6.0	1.0	0.0	34:55	58.19%	0.287	33.33%	0.00%	0.10	1.6	32.0	116.0	5.0	0.0	3.6	40.00%	0.00%	21.74%	24.32%	45.0	27.0	18.0	60.00%	361.0	8.0	13.4	3.0	100.00%	3.0	6.25%	17.0	73.91%	110.0	60.00%	75.68%	0.0	2.0	2.0	0.0	8.0	0.0	314.0	296.0	7.0	3.0	42.86%	100.00%	0.00%	100.00%	0.00%	37.0	39.2	37.0	27.0	14.3	0.329	2.0	4.0	1.0	25.00%	1.0	1.0	1.0	1.0	3.0	100.00%	100.00%	2.0	0.0	0.0	26.0	0.0	0.0	100.0%	0.0	3.0	3.0	18.0	3.0	3.0	21.0	387.0	82.0	4.7	21.0	22.0	9.0	0.0	0.0	25:05	41.81%	0.256	40.91%	--	0.10	1.3	23.0	112.0	3.0	0.0	4.9	28.05%	0.00%	14.29%	28.94%	54.0	29.0	25.0	53.70%	275.0	5.1	9.5	16.0	2.0	100.00%	75.2	8.47%	71.95%	71.06%	5.0	76.19%	0.0	4.0	4.0	0.0	8.0	0.0	380.0	362.0	7.0	4.0	57.14%	100.00%	0.00%	100.00%	0.00%	45.2	47.5	45.2	0.0	3.0	2.0	1.0	0.0	2.0	-1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.00%	33.33%	33.33%	--	1.85%	66.67%	--	66.67%	9.0	59.0	1.0	7.0	35.0	2.0	6.6	0.06	5.0	0.04
NY Giants	17.0	-18.0	27.6	-13.5	0.258	-0.307	2.0	4.0	2.0	50.00%	2.0	2.0	0.0	0.0	3.0	100.00%	--	2.0	0.0	0.0	17.0	0.0	0.0	100.0%	7.0	0.0	3.0	7.0	0.0	7.0	10.0	47.56%	24.00%	65.56%	47.56%	35.78%	56.56%	470.0	66.0	7.1	25.0	11.0	2.0	3.0	1.0	27:42	46.17%	0.379	18.18%	33.33%	0.06	1.3	17.0	151.0	8.0	1.0	8.9	25.76%	50.00%	32.00%	32.13%	48.0	33.0	15.0	68.75%	319.0	6.6	9.7	1.0	50.00%	1.0	2.04%	16.0	64.00%	94.4	74.24%	67.87%	0.0	1.0	1.0	0.0	4.0	0.0	166.0	166.0	4.0	3.0	75.00%	100.00%	0.00%	100.00%	0.00%	41.5	41.5	41.5	35.0	14.1	0.565	5.0	2.0	2.0	100.00%	5.0	5.0	0.0	0.0	--	100.00%	--	5.0	0.0	0.0	35.0	0.0	0.0	100.0%	7.0	14.0	14.0	0.0	0.0	21.0	14.0	494.0	62.0	8.0	23.0	10.0	6.0	0.0	0.0	32:18	53.83%	0.371	60.00%	--	0.06	0.8	30.0	89.0	4.0	1.0	3.0	48.39%	20.00%	17.39%	18.02%	32.0	25.0	7.0	78.12%	405.0	12.7	16.2	18.0	4.0	80.00%	158.3	0.00%	51.61%	81.98%	0.0	78.26%	0.0	0.0	0.0	0.0	4.0	0.0	165.0	158.0	6.0	4.0	66.67%	--	--	--	0.00%	39.5	41.2	39.5	0.0	3.0	2.0	1.0	0.0	2.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00%	33.33%	33.33%	--	0.00%	66.67%	--	66.67%	8.0	70.0	1.0	6.0	47.0	1.0	8.8	0.06	7.8	0.05
Carolina	27.0	-3.0	12.7	-1.1	0.422	0.005	3.0	3.0	3.0	100.00%	3.0	3.0	0.0	0.0	2.0	100.00%	--	3.0	0.0	0.0	27.0	0.0	0.0	100.0%	0.0	3.0	10.0	14.0	0.0	3.0	24.0	63.67%	40.89%	40.56%	33.11%	52.28%	36.83%	343.0	64.0	5.4	21.0	11.0	5.0	0.0	0.0	26:44	44.56%	0.328	45.45%	--	0.06	0.8	23.0	127.0	8.0	3.0	5.5	35.94%	100.00%	38.10%	37.03%	38.0	25.0	13.0	65.79%	216.0	5.7	8.6	0.0	0.00%	3.0	7.32%	13.0	61.90%	72.1	64.06%	62.97%	0.0	3.0	2.0	0.0	4.0	0.0	193.0	154.0	5.0	4.0	80.00%	66.67%	0.00%	66.67%	0.00%	38.5	48.2	38.5	30.0	11.6	0.417	3.0	4.0	3.0	75.00%	3.0	3.0	0.0	0.0	2.2	100.00%	--	3.0	0.0	0.0	30.0	0.0	0.0	100.0%	0.0	13.0	10.0	7.0	0.0	13.0	17.0	349.0	72.0	4.8	22.0	17.0	9.0	0.0	0.0	33:16	55.44%	0.306	52.94%	--	0.06	0.7	32.0	166.0	9.0	2.0	5.2	44.44%	66.67%	40.91%	47.56%	39.0	23.0	16.0	58.97%	183.0	4.7	8.0	12.0	1.0	33.33%	69.0	2.50%	55.56%	52.44%	1.0	54.55%	0.0	4.0	3.0	0.0	4.0	1.0	138.0	114.0	7.0	4.0	57.14%	75.00%	0.00%	75.00%	25.00%	28.5	46.0	38.0	1.0	2.0	2.0	0.0	0.0	3.0	-2.0	1.0	1.0	0.0	1.0	0.0	1.0	2.63%	0.00%	0.00%	0.00%	2.56%	100.00%	100.00%	100.00%	6.0	46.0	0.0	5.0	43.0	1.0	7.7	0.04	8.6	0.04
LA Chargers	30.0	+6.0	14.5	1.2	0.508	0.121	4.0	3.0	2.0	66.67%	3.0	3.0	0.0	0.0	3.0	100.00%	--	4.0	0.0	0.0	31.0	0.0	0.0	100.0%	7.0	10.0	7.0	0.0	6.0	17.0	7.0	56.67%	49.00%	42.67%	37.33%	52.83%	48.55%	435.0	59.0	7.4	25.0	11.0	7.0	0.0	0.0	27:51	46.42%	0.424	63.64%	--	0.03	0.4	21.0	125.0	9.0	1.0	6.0	35.59%	25.00%	36.00%	28.74%	34.0	25.0	9.0	73.53%	310.0	9.1	12.4	3.0	75.00%	4.0	10.53%	14.0	56.00%	121.3	64.41%	71.26%	0.0	1.0	1.0	0.0	2.0	0.0	98.0	93.0	5.0	3.0	60.00%	100.00%	0.00%	100.00%	0.00%	46.5	49.0	46.5	24.0	15.7	0.387	3.0	3.0	2.0	66.67%	2.0	1.0	1.0	1.0	1.0	50.00%	100.00%	3.0	0.0	0.0	24.0	0.0	0.0	100.0%	0.0	6.0	10.0	8.0	0.0	6.0	18.0	376.0	62.0	6.1	22.0	13.0	7.0	1.0	1.0	32:09	53.58%	0.355	53.85%	100.00%	0.05	0.8	33.0	203.0	13.0	1.0	6.2	53.23%	33.33%	59.09%	53.99%	27.0	21.0	6.0	77.78%	173.0	6.4	8.2	9.0	2.0	66.67%	120.7	6.90%	46.77%	46.01%	2.0	40.91%	0.0	3.0	1.0	0.0	3.0	0.0	108.0	108.0	6.0	5.0	83.33%	33.33%	0.00%	33.33%	0.00%	36.0	36.0	36.0	1.0	2.0	1.0	1.0	0.0	2.0	-2.0	0.0	1.0	0.0	1.0	0.0	0.0	2.94%	33.33%	50.00%	0.00%	0.00%	66.67%	100.00%	50.00%	3.0	20.0	2.0	3.0	10.0	0.0	6.7	0.02	3.3	0.02
Cleveland	13.0	-30.0	26.6	-18.7	0.206	-0.562	2.0	2.0	2.0	100.00%	2.0	1.0	0.0	0.0	--	50.00%	--	2.0	0.0	0.0	14.0	0.0	0.0	100.0%	6.0	0.0	7.0	0.0	0.0	6.0	7.0	67.67%	26.44%	61.00%	49.56%	47.06%	55.28%	346.0	63.0	5.5	19.0	10.0	1.0	2.0	0.0	30:42	51.17%	0.302	10.00%	0.00%	0.08	2.5	20.0	102.0	4.0	1.0	5.1	31.75%	50.00%	21.05%	29.48%	38.0	25.0	13.0	65.79%	244.0	6.4	9.8	1.0	50.00%	5.0	11.63%	13.0	68.42%	64.0	68.25%	70.52%	0.0	0.0	0.0	0.0	5.0	0.0	233.0	233.0	4.0	1.0	25.00%	--	--	--	0.00%	46.6	46.6	46.6	43.0	7.9	0.768	5.0	4.0	3.0	75.00%	5.0	5.0	0.0	0.0	3.0	100.00%	--	4.0	1.0	0.0	34.0	9.0	0.0	79.1%	3.0	9.0	10.0	21.0	0.0	12.0	31.0	339.0	56.0	6.1	21.0	10.0	2.0	0.0	0.0	29:18	48.83%	0.375	20.00%	--	0.11	0.9	28.0	123.0	6.0	1.0	4.4	50.00%	20.00%	28.57%	36.28%	24.0	14.0	10.0	58.33%	216.0	9.0	15.4	9.0	3.0	60.00%	133.3	14.29%	50.00%	63.72%	4.0	42.86%	1.0	2.0	2.0	0.0	6.0	0.0	277.0	259.0	8.0	4.0	50.00%	100.00%	0.00%	100.00%	0.00%	43.2	46.2	43.2	3.0	0.0	0.0	0.0	0.0	3.0	-3.0	0.0	0.0	0.0	0.0	1.0	0.0	7.89%	--	--	--	0.00%	--	--	--	18.0	182.0	2.0	6.0	54.0	6.0	10.1	0.15	9.0	0.05
Buffalo	17.0	+1.0	21.8	-7.8	0.270	0.027	2.0	1.0	1.0	100.00%	2.0	2.0	0.0	0.0	3.0	100.00%	--	2.0	0.0	0.0	17.0	0.0	0.0	100.0%	0.0	0.0	3.0	14.0	0.0	0.0	17.0	55.00%	52.67%	22.44%	56.44%	53.83%	39.44%	370.0	63.0	5.9	23.0	10.0	5.0	1.0	0.0	27:59	46.64%	0.365	50.00%	0.00%	0.05	1.0	25.0	128.0	8.0	1.0	5.1	39.68%	50.00%	34.78%	34.59%	37.0	24.0	13.0	64.86%	242.0	6.5	10.1	1.0	50.00%	1.0	2.63%	11.0	47.83%	71.2	60.32%	65.41%	0.0	1.0	1.0	0.0	3.0	0.0	130.0	90.0	5.0	4.0	80.00%	100.00%	0.00%	100.00%	0.00%	30.0	43.3	30.0	16.0	13.9	0.242	2.0	1.0	1.0	100.00%	1.0	0.0	1.0	1.0	0.0	0.00%	100.00%	1.0	1.0	0.0	7.0	9.0	0.0	43.8%	6.0	0.0	10.0	0.0	0.0	6.0	10.0	223.0	66.0	3.4	17.0	17.0	7.0	2.0	1.0	32:01	53.36%	0.258	41.18%	50.00%	0.11	3.5	21.0	68.0	3.0	0.0	3.2	31.82%	0.00%	17.65%	30.49%	41.0	28.0	13.0	68.29%	155.0	3.8	5.5	12.0	1.0	50.00%	84.9	8.89%	68.18%	69.51%	4.0	70.59%	1.0	1.0	0.0	0.0	7.0	0.0	304.0	294.0	3.0	3.0	100.00%	0.00%	0.00%	0.00%	0.00%	42.0	43.4	42.0	2.0	2.0	2.0	0.0	0.0	4.0	-3.0	0.0	2.0	1.0	1.0	1.0	1.0	5.41%	25.00%	0.00%	50.00%	0.00%	75.00%	50.00%	100.00%	7.0	55.0	4.0	8.0	67.0	2.0	7.9	0.05	8.4	0.06
Oakland	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--
