Team Names	Points per Game	Average Scoring Margin	Yards per Point	Yards per Point Margin	Points per Play	Points per Play Margin	Touchdowns per Game	Red Zone Scoring Attempts per Game	Red Zone Scores per Game (TDs only)	Red Zone Scoring Percentage (TD only)	Extra Point Attempts per Game	Extra Points Made per Game	Two Point Conversion Attempts per Game	Two Point Conversions per Game	Points per Field Goal Attempt	Extra Point Conversion Percentage	Two Point Conversion Percentage	Offensive Touchdowns per Game	Defensive Touchdowns per Game	Special Teams Touchdowns per Game	Offensive Points per Game (Estimated)	Defensive Points per Game (Estimated)	Special Teams Points per Game (Estimated)	Offensive Point Share Percentage (Estimated)	1st Quarter Points/Game	2nd Quarter Points/Game	3rd Quarter Points/Game	4th Quarter Points/Game	Overtime Points/Game	1st Half Points/Game	2nd Half Points/Game	1st Quarter Time of Possession Share %	2nd Quarter Time of Possession Share %	3rd Quarter Time of Possession Share %	4th Quarter Time of Possession Share %	1st Half Time of Possession Share %	2nd Half Time of Possession Share %	Yards per Game	Plays per Game	Yards per Play	First Downs per Game	Third Downs per Game	Third Down Conversions per Game	Fourth Downs per Game	Fourth Down Conversions per Game	Average Time of Possession (Excluding OT)	Time of Possession Percentage (Net of OT)	First Downs per Play	Third Down Conversion Percentage	Fourth Down Conversion Percentage	Punts per Play	Punts per Offensive Score	Rushing Attempts per Game	Rushing Yards per Game	Rushing First Downs per Game	Rushing Touchdowns per Game	Yards per Rush Attempt	Rushing Play Percentage 	Rushing Touchdown Percentage	Rushing First Down Percentage	Rushing Yards Percentage	Pass Attempts per Game	Completions per Game	Incompletions per Game	Completion Percentage	Passing Yards per Game	Yards per Pass Attempt	Yards per Completion	Passing Touchdowns per Game	Passing Touchdown Percentage	QB Sacked per Game	QB Sacked Percentage	Passing First Downs per Game	Passing First Down Percentage	Average Team Passer Rating	Passing Play Percentage	Passing Yards Percentage	Non-Offensive Touchdowns per Game	Field Goal Attempts per Game	Field Goals Made per Game	Field Goals Got Blocked per Game	Punt Attempts per Game	Punts Got Blocked per Game	Gross Punt Yards per Game	Net Punt Yards per Game	Kickoffs per Game	Touchbacks per Game	Kickoff Touchback Percentage	Field Goal Conversion Percentage	Field Goal Got Blocked Percentage	Field Goal Conversion Percentage (Excluding Blocks) 	Punt Blocked Percentage	Net Yards per Punt Attempt	Gross Yards per Successful Punt	Net Yards per Successful Punt	Opponent Points per Game	Opp Yards per Point	Opponent Points per Play	Opponent Touchdowns per Game	Opponent Red Zone Scoring Attempts per Game	Opponent Red Zone Scores per Game (TDs only)	Opponent Red Zone Scoring Percentage (TD only)	Opponent Extra Point Attempts per Game	Opponent Extra Points Made per Game	Opponent Two Point Conversion Attempts per Game	Opponent Two Point Conversions per Game	Opponent Points per Field Goal Attempt	Opponent Extra Point Conversion Percentage	Opponent Two Point Conversion Percentage	Opponent Offensive Touchdowns per Game	Opponent Defensive Touchdowns per Game	Opponent Special Teams Touchdowns per Game	Opponent Offensive Points per Game (Estimated)	Opponent Defensive Points per Game (Estimated)	Opponent Special Teams Points per Game (Estimated)	Opponent Offensive Point Share Percentage (Estimated)	Opp 1st Quarter Points/Game	Opp 2nd Quarter Points/Game	Opp 3rd Quarter Points/Game	Opp 4th Quarter Points/Game	Opp Overtime Points/Game	Opponent 1st Half Points/Game	Opponent 2nd Half Points/Game	Opponent Yards per Game	Opponent Plays per Game	Opponent Yards per Play	Opponent First Downs per Game	Opponent Third Downs per Game	Opponent Third Down Conversions per Game	Opponent Fourth Downs per Game	Opponent Fourth Down Conversions per Game	Opponent Average Time of Possession (Net of OT)	Opponent Time of Possession Percentage (Net of OT)	Opponent First Downs per Play	Opponent Third Down Conversion Percentage	Opponent Fourth Down Conversion Percentage	Opponent Punts per Play	Opponent Punts per Offensive Score	Opponent Rushing Attempts per Game	Opponent Rushing Yards per Game	Opponent Rushing First Downs per Game	Opponent Rushing Touchdowns per Game	Opponent Yards per Rush Attempt	Opponent Rushing Play Percentage 	Opponent Rushing Touchdown Percentage	Opponent Rushing First Down Percentage	Opponent Rushing Yards Percentage	Opponent Pass Attempts per Game	Opponent Completions per Game	Opponent Incompletions per Game	Opponent Completion Percentage	Opponent Passing Yards per Game	Opponent Yards per Pass Attempt	Opponent Yards per Completion	Opponent Passing First Downs per Game	Opponent Passing Touchdowns per Game	Opponent Passing Touchdown Percentage	Opponent Average Team Passer Rating	Sack Percentage	Opponent Passing Play Percentage	Opponent Passing Yards Percentage	Sacks per Game	Opponent Passing First Down Percentage	Opponent Non-Offensive Touchdowns per Game	Opponent Field Goal Attempts per Game	Opponent Field Goals Made per Game	Field Goals Blocked per Game	Opponent Punt Attempts per Game	Punts Blocked per Game	Opponent Gross Punt Yards per Game	Opponent Net Punt Yards per Game	Opponent Kickoffs per Game	Opponent Touchbacks per Game	Opponent Kickoff Touchback Percentage	Opponent Field Goal Conversion Percentage	Block Field Goal Percentage	Opponent Field Goal Conversion Percentage (Net of Blocks) 	Block Punt Percentage	Opponent Net Yards per Punt Attempt	Opponent Gross Yards per Successful Punt	Opponent Net Yards per Successful Punt	Interceptions Thrown per Game	Fumbles per Game	Fumbles Lost per Game	Fumbles Not Lost per Game	Safeties per Game	Giveaways per Game	Turnover Margin per Game	Opponent Interceptions Thrown per Game	Opponent Fumbles per Game	Opponent Fumbles Lost per Game	Opponent Fumbles Not Lost per Game	Opponent Safeties per Game	Takeaways per Game	Interceptions Thrown Percentage	Fumble Recovery Percentage	Giveaway Fumble Recovery Percentage	Takeaway Fumble Recovery Percentage	Opponent Interceptions Thrown Percentage	Opponent Fumble Recovery Percentage	Opponent Giveaway Fumble Recovery Percentage	Opponent Takeaway Fumble Recovery Percentage	Penalties per Game	Penalty Yards per Game	Penalty First Downs per Game	Opponent Penalties per Game	Opponent Penalty Yards per Game	Opponent Penalty First Downs per Game	Penalty Yards per Penalty	Penalties per Play	Opponent Penalty Yards per Penalty	Opponent Penalties per Play
Minnesota	26.3	+7.6	14.4	3.8	0.421	0.128	3.2	3.5	2.4	66.67%	2.9	2.7	0.3	0.1	2.6	93.75%	33.33%	3.2	0.0	0.0	26.4	0.2	0.0	99.3%	5.9	8.2	6.2	6.0	0.0	14.1	12.2	49.66%	45.13%	53.68%	51.66%	47.39%	52.67%	378.6	62.4	6.1	21.5	12.0	5.3	1.0	0.7	30:01	50.03%	0.344	43.94%	72.73%	0.06	0.8	31.3	142.5	7.5	1.3	4.6	50.15%	40.00%	35.17%	37.62%	29.1	20.5	8.5	70.62%	236.2	8.1	11.5	1.9	60.00%	2.0	6.43%	11.2	52.12%	114.8	49.85%	62.38%	0.0	1.5	1.4	0.0	3.7	0.0	170.7	160.5	5.5	4.2	76.67%	88.24%	0.00%	88.24%	0.00%	43.1	45.8	43.1	18.6	18.2	0.293	2.0	2.7	1.3	46.67%	1.7	1.7	0.3	0.0	2.6	100.00%	0.00%	2.0	0.0	0.0	18.9	0.0	0.0	100.0%	4.7	6.7	4.1	3.1	0.0	11.5	7.2	338.6	63.5	5.3	19.9	12.9	4.8	2.1	1.1	29:58	49.97%	0.313	37.32%	52.17%	0.06	1.1	23.1	94.2	3.5	0.3	4.1	36.34%	13.64%	17.81%	27.81%	37.6	24.5	13.2	64.98%	244.5	6.5	10.0	14.1	1.7	86.36%	90.9	6.97%	63.66%	72.19%	2.8	70.78%	0.0	1.9	1.6	0.0	3.8	0.1	174.5	160.2	4.5	3.5	76.00%	85.71%	0.00%	85.71%	2.38%	42.0	46.8	43.0	0.3	2.1	0.8	1.3	0.1	1.1	+0.4	0.9	0.9	0.5	0.4	0.0	1.5	0.94%	60.61%	60.87%	60.00%	2.42%	39.39%	40.00%	39.13%	6.7	63.5	2.7	6.2	50.3	2.3	9.4	0.05	8.1	0.05
Houston	24.1	+1.5	15.8	0.4	0.379	0.017	2.9	3.4	2.1	62.16%	2.8	2.4	0.1	0.1	2.2	83.87%	100.00%	2.8	0.1	0.0	23.8	0.6	0.0	97.4%	2.1	7.6	6.2	8.2	0.0	9.7	14.4	53.00%	48.71%	50.03%	50.75%	50.85%	50.39%	381.6	63.5	6.0	22.4	12.1	5.5	1.5	0.7	30:22	50.62%	0.352	45.11%	50.00%	0.05	0.7	27.5	136.9	7.1	1.0	5.0	43.35%	34.38%	31.71%	35.87%	33.0	22.6	10.4	68.59%	244.7	7.4	10.8	1.8	62.50%	3.0	8.33%	13.2	58.94%	101.7	56.65%	64.13%	0.1	1.8	1.4	0.0	3.2	0.0	144.5	136.9	5.3	2.8	53.45%	75.00%	0.00%	75.00%	0.00%	43.0	45.4	43.0	22.6	16.2	0.362	2.5	2.9	1.9	65.62%	2.4	2.4	0.2	0.1	2.5	100.00%	50.00%	2.5	0.0	0.0	22.5	0.2	0.0	99.2%	4.4	6.7	5.6	5.9	0.0	11.1	11.5	367.3	62.5	5.9	20.6	12.7	6.0	1.0	0.5	29:37	49.38%	0.330	47.14%	45.45%	0.06	0.9	23.5	108.0	5.5	0.5	4.6	37.70%	21.43%	26.43%	29.41%	36.9	24.4	12.5	66.01%	259.3	7.0	10.6	13.5	2.0	78.57%	101.0	5.14%	62.30%	70.59%	2.0	65.64%	0.0	1.8	1.5	0.0	3.7	0.0	177.7	162.5	4.9	3.6	74.07%	85.00%	0.00%	85.00%	0.00%	43.6	47.7	43.6	0.7	1.5	0.5	0.9	0.0	1.3	0.0	0.5	1.4	0.8	0.5	0.1	1.3	2.20%	61.29%	62.50%	60.00%	1.23%	38.71%	40.00%	37.50%	7.3	61.1	2.1	7.2	57.9	1.6	8.4	0.06	8.1	0.06
Atlanta	22.0	-5.0	16.9	-2.9	0.335	-0.089	2.5	3.5	1.8	52.63%	1.8	1.7	0.6	0.2	2.3	95.00%	28.57%	2.4	0.0	0.1	21.7	0.0	0.6	97.2%	4.5	3.9	4.3	9.3	0.0	8.5	13.5	55.87%	42.47%	55.24%	45.73%	49.17%	50.48%	371.4	65.7	5.7	23.5	12.3	5.0	1.3	0.9	29:53	49.83%	0.357	40.74%	71.43%	0.05	0.8	20.6	72.9	4.9	0.5	3.5	31.40%	18.52%	20.93%	19.63%	42.3	28.8	13.5	68.17%	298.5	7.1	10.4	1.9	77.78%	2.8	6.25%	15.7	67.05%	95.6	68.60%	80.37%	0.1	2.3	1.7	0.0	3.3	0.1	136.6	124.9	5.2	2.9	56.14%	76.00%	0.00%	76.00%	2.78%	38.2	42.9	39.3	27.0	13.9	0.424	3.2	3.7	2.3	60.98%	3.0	2.5	0.2	0.1	2.9	84.85%	50.00%	2.9	0.3	0.0	25.5	1.9	0.0	93.0%	5.8	9.5	5.5	6.2	0.0	15.4	11.6	376.3	63.7	5.9	21.6	12.6	5.8	1.3	0.6	30:06	50.17%	0.340	46.04%	50.00%	0.05	0.7	28.1	109.9	7.1	0.9	3.9	44.08%	28.57%	32.77%	29.21%	34.0	23.3	10.7	68.45%	266.4	7.8	11.4	12.5	2.0	62.86%	104.0	4.59%	55.92%	70.79%	1.6	57.56%	0.3	1.8	1.7	0.0	3.5	0.0	161.2	142.3	5.7	4.2	73.02%	95.00%	0.00%	95.00%	0.00%	41.2	46.7	41.2	1.0	1.5	0.6	0.8	0.0	1.6	-0.7	0.7	1.0	0.2	0.8	0.0	0.9	2.37%	40.74%	56.25%	18.18%	2.14%	59.26%	81.82%	43.75%	7.6	60.5	2.8	7.8	65.0	2.1	7.9	0.06	8.3	0.06
Green Bay	23.5	+1.5	14.6	2.7	0.378	0.024	2.8	3.4	2.3	67.57%	2.6	2.6	0.2	0.2	2.8	100.00%	100.00%	2.8	0.0	0.0	23.3	0.0	0.0	100.0%	6.4	6.5	6.3	4.4	0.0	12.8	10.6	45.26%	55.37%	53.70%	55.43%	50.32%	54.57%	341.6	62.0	5.5	20.4	11.6	3.9	0.5	0.1	31:27	52.44%	0.328	33.59%	16.67%	0.08	1.2	24.6	103.5	5.5	1.2	4.2	39.74%	41.94%	26.79%	30.28%	34.9	22.5	12.4	64.58%	238.2	6.8	10.6	1.6	58.06%	2.5	6.57%	11.7	57.59%	100.1	60.26%	69.72%	0.0	1.3	1.2	0.0	4.8	0.0	216.4	198.0	4.9	3.0	61.11%	92.86%	0.00%	92.86%	0.00%	41.1	44.9	41.1	22.0	17.3	0.354	2.5	3.4	1.6	48.65%	2.3	2.1	0.2	0.0	2.4	92.00%	0.00%	2.5	0.0	0.0	22.4	0.0	0.0	100.0%	3.5	7.9	5.3	5.3	0.0	11.5	10.5	380.5	62.1	6.1	20.7	11.4	4.5	0.7	0.4	28:32	47.56%	0.334	40.00%	50.00%	0.06	0.9	26.2	125.5	6.6	1.2	4.8	42.17%	48.15%	32.02%	32.99%	33.4	21.1	12.3	63.22%	255.0	7.6	12.1	12.9	1.3	51.85%	91.4	7.09%	57.83%	67.01%	2.5	62.28%	0.0	2.2	1.7	0.0	3.7	0.0	164.4	161.7	5.0	2.7	54.55%	79.17%	0.00%	79.17%	0.00%	43.4	44.1	43.4	0.2	0.6	0.5	0.1	0.0	0.7	+0.7	0.8	1.3	0.6	0.6	0.0	1.5	0.52%	38.10%	14.29%	50.00%	2.45%	61.90%	50.00%	85.71%	6.6	49.0	3.2	7.2	72.5	1.2	7.4	0.05	10.1	0.06
Philadelphia	22.1	-0.4	15.3	-0.8	0.330	-0.040	2.6	3.1	1.9	61.76%	2.1	1.9	0.5	0.3	3.0	91.30%	50.00%	2.5	0.2	0.0	21.0	1.3	0.0	94.3%	3.9	6.8	6.3	5.1	0.0	10.7	11.4	51.34%	55.95%	52.12%	54.80%	53.65%	53.46%	338.4	66.9	5.1	20.8	13.5	6.1	1.7	0.5	32:07	53.55%	0.311	44.97%	31.58%	0.06	1.1	28.5	121.2	6.4	0.9	4.2	42.66%	34.48%	30.57%	35.81%	35.8	22.4	13.5	62.44%	217.2	6.1	9.7	1.5	58.62%	2.5	6.64%	12.1	58.08%	88.1	57.34%	64.19%	0.2	1.3	1.3	0.0	4.2	0.0	197.4	177.7	4.8	3.3	67.92%	100.00%	0.00%	100.00%	0.00%	42.5	47.2	42.5	22.5	14.5	0.370	2.6	2.9	1.6	56.25%	2.5	2.4	0.2	0.1	2.4	96.30%	50.00%	2.5	0.0	0.1	21.9	0.0	0.6	97.2%	5.3	8.1	3.8	5.3	0.0	13.4	9.1	325.7	60.6	5.4	18.0	12.8	4.6	0.8	0.5	27:52	46.45%	0.297	36.17%	55.56%	0.09	1.3	23.1	94.0	4.8	0.9	4.1	38.08%	34.48%	26.77%	28.86%	34.7	21.2	13.5	60.99%	231.7	6.7	10.9	11.4	1.6	62.07%	88.7	7.51%	61.92%	71.14%	2.8	63.13%	0.1	1.7	1.4	0.1	5.3	0.0	239.9	218.7	4.8	2.5	52.83%	78.95%	5.26%	83.33%	0.00%	41.5	45.5	41.5	0.6	2.0	1.2	0.8	0.0	1.8	-0.5	0.8	1.1	0.5	0.5	0.0	1.4	1.78%	44.12%	40.91%	50.00%	2.36%	55.88%	50.00%	59.09%	6.2	52.4	2.4	8.2	65.3	1.8	8.5	0.05	8.0	0.06
Indianapolis	22.2	+1.6	15.3	0.9	0.338	-0.009	2.5	3.7	2.4	63.41%	2.4	1.8	0.2	0.1	2.3	76.92%	50.00%	2.5	0.0	0.0	22.2	0.4	0.0	98.4%	4.4	6.1	5.6	6.1	0.0	10.5	11.7	43.04%	59.89%	55.21%	52.37%	51.46%	52.99%	339.5	65.5	5.2	22.2	13.1	5.8	1.5	0.9	31:34	52.63%	0.338	44.44%	62.50%	0.06	0.9	31.7	144.2	8.3	0.8	4.5	48.41%	32.14%	37.30%	42.47%	31.9	19.9	12.0	62.39%	195.3	6.1	9.8	1.7	67.86%	1.9	5.65%	11.1	50.00%	89.9	51.59%	57.53%	0.0	1.9	1.5	0.0	3.6	0.0	163.5	152.2	5.0	3.6	72.73%	76.19%	0.00%	76.19%	0.00%	41.9	45.0	41.9	20.5	16.2	0.348	2.2	2.8	1.4	48.39%	2.0	2.0	0.0	0.0	2.7	100.00%	--	2.0	0.2	0.0	19.5	1.3	0.0	93.9%	3.4	6.9	4.6	5.1	0.5	10.3	9.7	332.0	59.1	5.6	19.1	12.2	4.9	1.2	0.4	28:25	47.37%	0.323	40.30%	30.77%	0.06	0.9	22.5	97.0	5.5	0.5	4.3	38.00%	25.00%	29.05%	29.22%	34.3	23.5	10.8	68.44%	235.0	6.9	10.0	11.8	1.5	66.67%	94.7	6.45%	62.00%	70.78%	2.4	61.90%	0.2	2.0	1.8	0.0	3.7	0.0	167.9	151.8	5.0	2.6	52.73%	90.91%	0.00%	90.91%	0.00%	40.7	45.0	40.7	0.7	1.3	0.6	0.6	0.2	1.4	-0.2	0.7	1.1	0.5	0.6	0.0	1.2	2.28%	46.15%	50.00%	41.67%	2.12%	53.85%	58.33%	50.00%	5.4	46.4	2.8	7.9	70.7	1.7	8.6	0.04	8.9	0.06
Arizona	22.5	-6.3	15.3	-0.8	0.358	-0.067	2.2	3.5	1.3	36.84%	1.9	1.8	0.4	0.3	2.7	95.24%	75.00%	2.2	0.0	0.0	22.4	0.0	0.0	100.0%	5.1	5.3	4.5	7.4	0.3	10.4	11.9	49.45%	49.75%	37.35%	43.36%	49.60%	40.80%	343.9	62.9	5.5	19.5	12.7	4.6	1.0	0.7	26:59	44.98%	0.311	36.43%	72.73%	0.07	1.0	23.7	117.7	6.5	0.9	5.0	37.72%	41.67%	33.02%	34.23%	35.9	23.2	12.7	64.56%	226.2	6.3	9.8	1.3	58.33%	3.3	8.35%	11.3	57.67%	91.2	62.28%	65.77%	0.0	2.6	2.4	0.0	4.5	0.1	211.5	189.5	5.4	2.8	52.54%	89.66%	0.00%	89.66%	2.04%	42.5	48.5	43.4	28.8	14.4	0.426	3.5	3.9	2.4	60.47%	3.3	3.2	0.0	0.0	2.7	97.22%	--	3.2	0.2	0.1	27.2	1.3	0.6	93.4%	3.7	10.5	4.6	9.7	0.3	14.2	14.4	415.2	67.7	6.1	24.1	13.1	6.1	0.8	0.2	33:00	55.02%	0.356	46.53%	22.22%	0.05	0.7	27.1	117.6	6.0	0.5	4.3	40.00%	15.79%	24.91%	28.33%	38.0	27.0	11.0	71.05%	297.5	7.8	11.0	15.7	2.6	76.32%	113.0	6.49%	60.00%	71.67%	2.6	65.28%	0.3	1.8	1.6	0.0	3.5	0.0	155.5	146.7	5.9	3.9	66.15%	90.00%	0.00%	90.00%	0.00%	41.4	43.8	41.4	0.5	0.5	0.3	0.2	0.0	0.7	+0.4	0.5	1.5	0.5	1.0	0.0	1.1	1.27%	36.36%	40.00%	35.29%	1.44%	63.64%	64.71%	60.00%	8.5	66.4	1.8	7.2	67.2	2.4	7.8	0.07	9.4	0.05
Detroit	23.6	-2.8	16.0	-1.0	0.362	-0.034	2.6	2.8	1.6	58.06%	2.5	2.4	0.2	0.0	2.5	96.30%	0.00%	2.5	0.1	0.1	22.6	0.6	0.6	94.7%	7.1	6.3	3.9	6.1	0.3	13.4	10.0	52.64%	47.93%	57.36%	42.60%	50.28%	49.82%	378.5	65.4	5.8	20.9	13.6	5.6	0.7	0.3	30:04	50.13%	0.320	41.33%	37.50%	0.07	1.0	26.7	105.6	5.4	0.4	4.0	40.89%	13.79%	25.65%	27.91%	36.0	22.6	13.4	62.88%	272.8	7.6	12.1	2.1	79.31%	2.6	6.82%	13.5	64.35%	97.9	59.11%	72.09%	0.2	2.2	1.8	0.1	4.3	0.0	184.6	174.5	5.5	1.6	29.51%	83.33%	4.17%	86.96%	0.00%	40.8	43.2	40.8	26.5	15.0	0.395	3.1	3.8	2.3	59.52%	2.8	2.6	0.3	0.2	2.3	93.55%	66.67%	2.9	0.1	0.1	25.3	0.6	0.6	95.2%	3.4	9.5	4.5	8.9	0.3	12.8	13.4	396.2	66.9	5.9	22.5	13.1	5.8	0.7	0.3	29:55	49.87%	0.337	44.44%	37.50%	0.06	0.8	27.4	120.7	5.9	0.9	4.4	40.90%	29.41%	26.21%	30.47%	37.5	22.5	15.0	59.95%	275.5	7.4	12.3	13.8	2.0	64.71%	98.0	5.29%	59.10%	69.53%	2.1	61.29%	0.2	2.1	1.6	0.0	4.0	0.0	188.4	174.3	5.5	3.5	62.30%	78.26%	0.00%	78.26%	0.00%	43.6	47.1	43.6	0.8	0.9	0.6	0.3	0.0	1.5	-0.1	0.4	1.8	1.0	0.8	0.0	1.4	2.27%	46.67%	30.00%	55.00%	0.97%	53.33%	45.00%	70.00%	7.9	63.3	2.1	6.8	54.5	2.8	8.0	0.06	8.0	0.05
NY Giants	19.7	-8.3	16.0	-2.5	0.314	-0.121	2.5	2.6	1.5	55.17%	2.2	1.9	0.4	0.2	2.0	87.50%	50.00%	2.3	0.2	0.1	18.1	1.3	0.6	90.5%	2.5	8.5	4.6	4.1	0.0	11.0	8.7	38.74%	47.06%	58.76%	46.09%	42.90%	52.42%	315.0	62.9	5.0	19.0	13.2	4.9	2.1	0.8	28:35	47.66%	0.302	37.24%	39.13%	0.07	1.3	21.4	95.5	5.1	0.5	4.5	33.96%	21.43%	26.79%	30.33%	38.4	24.0	14.4	62.56%	219.5	5.7	9.1	1.7	67.86%	3.2	7.66%	11.6	61.24%	85.9	66.04%	69.67%	0.3	1.1	0.7	0.0	4.2	0.1	192.3	178.9	4.3	3.0	70.21%	66.67%	0.00%	66.67%	2.17%	42.8	47.0	43.7	28.0	13.5	0.434	3.3	3.3	1.5	47.22%	3.3	3.0	0.0	0.0	2.4	91.67%	--	2.8	0.4	0.1	24.9	2.7	0.6	88.1%	7.4	8.6	5.8	6.2	0.0	16.0	12.0	377.5	64.5	5.9	20.5	12.7	5.0	0.5	0.4	31:24	52.34%	0.317	39.29%	66.67%	0.06	0.8	29.9	117.5	6.0	1.2	3.9	46.40%	36.11%	29.33%	31.12%	32.2	21.8	10.4	67.80%	260.0	8.1	11.9	12.6	1.6	50.00%	99.5	6.84%	53.60%	68.88%	2.4	61.78%	0.5	2.2	1.7	0.0	4.1	0.1	180.2	157.1	5.8	2.8	48.44%	79.17%	0.00%	79.17%	2.22%	38.4	45.0	39.3	0.9	2.2	1.4	0.8	0.0	2.3	-1.0	0.9	0.7	0.4	0.4	0.1	1.3	2.37%	40.62%	37.50%	50.00%	2.82%	59.38%	50.00%	62.50%	6.1	53.3	2.3	7.8	63.9	1.8	8.7	0.05	8.2	0.06
Carolina	23.5	-2.9	14.7	-0.9	0.358	-0.045	2.6	3.1	1.8	58.82%	2.4	2.0	0.4	0.1	2.2	84.62%	25.00%	2.5	0.1	0.0	23.0	1.0	0.0	95.8%	4.2	6.6	6.4	6.4	0.0	10.8	12.7	52.13%	46.35%	47.77%	47.40%	49.24%	47.59%	347.0	65.8	5.3	20.3	12.7	4.0	1.5	0.7	29:02	48.41%	0.308	31.43%	50.00%	0.07	1.0	25.1	125.5	4.9	1.4	5.0	38.12%	51.72%	24.22%	36.18%	37.3	22.5	14.7	60.49%	221.5	5.9	9.8	1.2	44.83%	3.5	8.48%	13.6	67.26%	80.9	61.88%	63.82%	0.1	2.4	1.7	0.1	4.5	0.0	203.6	177.9	5.1	4.6	91.07%	73.08%	3.85%	76.00%	0.00%	39.9	45.7	39.9	26.5	13.9	0.402	3.1	3.5	2.3	64.10%	2.6	2.6	0.4	0.2	2.2	100.00%	50.00%	3.0	0.0	0.1	25.9	0.0	0.6	97.6%	5.6	6.9	8.6	5.3	0.0	12.5	13.9	367.1	65.7	5.6	22.0	12.5	5.2	0.5	0.4	30:57	51.59%	0.335	41.30%	66.67%	0.06	0.9	25.6	127.5	7.1	1.7	5.0	39.00%	55.88%	32.23%	34.72%	36.4	23.6	12.7	65.00%	239.6	6.6	10.1	13.1	1.3	41.18%	84.2	9.30%	61.00%	65.28%	3.7	59.50%	0.1	2.3	1.6	0.0	4.2	0.1	185.8	173.2	5.8	3.3	56.25%	72.00%	0.00%	72.00%	2.17%	41.4	45.4	42.3	0.9	1.5	0.9	0.6	0.2	1.8	0.0	1.2	1.3	0.6	0.6	0.0	1.8	2.44%	45.16%	41.18%	50.00%	3.25%	54.84%	50.00%	58.82%	5.6	50.2	1.7	8.1	66.6	1.8	8.9	0.04	8.2	0.06
LA Chargers	20.4	+0.5	17.9	-1.8	0.326	-0.017	2.1	3.6	1.7	47.50%	1.9	1.9	0.1	0.1	2.2	100.00%	100.00%	2.0	0.0	0.1	19.7	0.0	0.6	96.9%	3.9	6.1	3.7	6.1	0.5	10.0	9.8	57.24%	52.56%	44.78%	48.87%	54.90%	47.61%	363.6	62.5	5.8	22.0	12.2	5.3	0.9	0.5	30:31	50.86%	0.352	43.28%	50.00%	0.05	0.7	22.5	86.7	5.2	0.6	3.9	35.95%	30.43%	23.55%	23.85%	37.9	24.5	13.5	64.51%	276.9	7.3	11.3	1.4	65.22%	2.1	5.23%	14.3	64.88%	85.6	64.05%	76.15%	0.1	2.5	1.9	0.1	2.9	0.0	138.7	121.5	4.6	2.2	47.06%	75.00%	3.57%	77.78%	0.00%	41.8	47.7	41.8	19.8	16.0	0.343	2.4	2.5	1.5	59.26%	2.2	1.7	0.2	0.2	1.7	79.17%	100.00%	2.2	0.2	0.0	18.8	1.3	0.0	93.7%	4.9	5.4	4.9	4.6	0.0	10.3	9.5	317.5	57.7	5.5	18.5	11.5	5.1	0.7	0.5	29:29	49.14%	0.321	44.09%	62.50%	0.06	1.1	26.5	112.3	6.4	0.8	4.2	45.98%	34.62%	34.31%	35.36%	28.9	20.4	8.5	70.44%	205.3	7.1	10.1	10.5	1.4	57.69%	97.7	7.29%	54.02%	64.64%	2.3	56.37%	0.2	2.1	1.2	0.0	3.7	0.0	158.3	147.7	4.5	2.6	58.00%	56.52%	0.00%	56.52%	0.00%	39.6	42.5	39.6	1.3	1.2	0.5	0.6	0.0	1.8	-0.8	0.7	1.3	0.3	1.0	0.0	1.0	3.36%	37.04%	53.85%	21.43%	2.52%	62.96%	78.57%	46.15%	6.8	56.5	2.5	7.3	64.2	1.7	8.3	0.06	8.8	0.06
Cleveland	21.2	-1.7	16.7	-1.9	0.340	-0.026	2.4	3.5	1.9	55.26%	2.2	1.9	0.2	0.1	2.6	87.50%	50.00%	2.4	0.0	0.0	21.5	0.0	0.0	100.0%	5.5	6.5	3.7	5.5	0.0	11.9	9.3	56.85%	49.30%	48.39%	49.07%	53.08%	48.73%	354.2	62.3	5.7	19.3	12.1	4.0	1.2	0.4	30:32	50.90%	0.309	33.08%	30.77%	0.07	1.1	25.5	124.2	5.5	1.1	4.9	40.88%	46.15%	28.77%	35.06%	34.4	20.6	13.7	60.05%	230.0	6.7	11.1	1.3	53.85%	2.5	6.67%	11.5	59.43%	80.4	59.12%	64.94%	0.0	1.9	1.6	0.0	4.4	0.1	197.8	176.8	5.0	2.3	45.45%	85.71%	0.00%	85.71%	2.08%	40.5	46.3	41.4	22.9	14.8	0.366	2.7	3.1	1.9	61.76%	2.5	2.5	0.2	0.1	1.8	96.43%	50.00%	2.5	0.2	0.0	21.4	1.6	0.0	92.9%	4.5	5.3	6.5	6.6	0.0	9.8	13.1	338.5	62.6	5.4	20.1	12.7	4.3	1.2	0.4	29:27	49.10%	0.321	33.57%	30.77%	0.07	1.1	26.0	124.0	6.0	0.8	4.8	41.51%	30.00%	29.86%	36.63%	33.5	20.5	13.0	61.25%	214.5	6.4	10.4	11.3	1.7	63.33%	88.3	8.44%	58.49%	63.37%	3.1	56.11%	0.2	2.0	1.2	0.2	4.4	0.0	197.5	183.6	4.8	2.5	52.83%	59.09%	9.09%	65.00%	0.00%	42.1	45.3	42.1	1.2	1.0	0.5	0.5	0.0	1.6	-0.3	0.9	0.9	0.5	0.5	0.2	1.4	3.44%	52.38%	54.55%	50.00%	2.71%	47.62%	50.00%	45.45%	8.5	81.1	2.3	6.7	51.6	2.8	9.5	0.07	7.7	0.05
